102002 - 0 for period 55 to 55
102002, 55, Brought Forward Balance,,,71105019.8881209
102002,55, Stock Issue,198922,09/08/2013,,3198.146,F734200 x 7 @ 456.8780 ,
102002,55, Stock Issue,198923,09/08/2013,,1359.916,F721111 x 4 @ 339.9790 ,
102002,55, Stock Issue,198924,09/08/2013,,379.5078,K134220 x 1 @ 379.5078 ,
102002,55, Stock Issue,198925,09/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,198927,09/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,198928,09/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198929,09/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,198933,09/08/2013,,6799.58,F721111 x 20 @ 339.9790 ,
102002,55, Stock Issue,198935,09/08/2013,,4763.0889,F731111 x 9 @ 529.2321 ,
102002,55, Stock Issue,198936,09/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,198937,09/08/2013,,514.981,F731210 x 1 @ 514.9810 ,
102002,55, Stock Issue,198938,09/08/2013,,2284.39,F734200 x 5 @ 456.8780 ,
102002,55, Stock Issue,198939,09/08/2013,,679.958,F721111 x 2 @ 339.9790 ,
102002,55, Stock Issue,198940,09/08/2013,,3036.0624,K134220 x 8 @ 379.5078 ,
102002,55, Stock Issue,198941,09/08/2013,,332.5288,V242112 x 1 @ 332.5288 ,
102002,55, Stock Issue,198942,09/08/2013,,17573.201,E661000 x 5 @ 3514.6402 ,
102002,55, Stock Issue,198945,09/08/2013,,4428.53,V242211 x 100 @ 44.2853 ,
102002,55, Stock Issue,198950,09/08/2013,,67188.14,W251130 x 20 @ 3359.4070 ,
102002,55, Stock Issue,198951,09/08/2013,,4553.597,A131100 x 10 @ 455.3597 ,
102002,55, Stock Issue,198952,09/08/2013,,8221.962,U231200 x 20 @ 411.0981 ,
102002,55, Stock Issue,198953,09/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,198954,09/08/2013,,43500,A122111 x 1 @ 43500.0000 ,
102002,55, Stock Issue,198955,09/08/2013,,5598.8728,A111200 x 2 @ 2799.4364 ,
102002,55, Stock Issue,198956,09/08/2013,,9269.658,F731210 x 18 @ 514.9810 ,
102002,55, Stock Issue,198957,09/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,198958,09/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,198962,09/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198963,09/08/2013,,2204.4,F722200 x 300 @ 7.3480 ,
102002,55, Stock Issue,198964,09/08/2013,,10814.601,F731210 x 21 @ 514.9810 ,
102002,55, Stock Issue,198965,09/08/2013,,8214.058,F731231 x 20 @ 410.7029 ,
102002,55, Stock Issue,198966,09/08/2013,,456.878,F734200 x 1 @ 456.8780 ,
102002,55, Stock Issue,198971,09/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,198972,09/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,198973,09/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,198974,09/08/2013,,886.31,X271700 x 100 @ 8.8631 ,
102002,55, Stock Issue,198979,09/08/2013,,3630,R223150 x 1 @ 3630.0000 ,
102002,55, Stock Issue,198981,09/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,199026,09/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,199027,09/08/2013,,7503.6642,F732330 x 6 @ 1250.6107 ,
102002,55, Stock Issue,199028,09/08/2013,,1072.7514,B231200 x 126 @ 8.5139 ,
102002,55, Stock Issue,199029,09/08/2013,,6750,B225000 x 9 @ 750.0000 ,
102002,55, Stock Issue,199030,09/08/2013,,5785.632,F731211 x 90 @ 64.2848 ,
102002,55, Stock Issue,199031,09/08/2013,,145.6974,B231300 x 18 @ 8.0943 ,
102002,55, Stock Issue,199032,09/08/2013,,5803.2828,B225001 x 63 @ 92.1156 ,
102002,55, Stock Issue,199033,09/08/2013,,8864.2944,F731230 x 234 @ 37.8816 ,
102002,55, Stock Issue,199034,09/08/2013,,3027.4452,F738110 x 108 @ 28.0319 ,
102002,55, Stock Issue,199035,09/08/2013,,468.7872,M151310 x 12 @ 39.0656 ,
102002,55, Stock Issue,199036,09/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,199037,09/08/2013,,201.8493,K133610 x 3 @ 67.2831 ,
102002,55, Stock Issue,199038,09/08/2013,,539.2458,H102301 x 9 @ 59.9162 ,
102002,55, Stock Issue,199039,09/08/2013,,829.0404,B225001 x 9 @ 92.1156 ,
102002,55, Stock Issue,199040,09/08/2013,,291.3948,B231300 x 36 @ 8.0943 ,
102002,55, Stock Issue,199041,09/08/2013,,291.3948,B231300 x 36 @ 8.0943 ,
102002,55, Stock Issue,199042,09/08/2013,,681.8688,F731230 x 18 @ 37.8816 ,
102002,55, Stock Issue,199043,09/08/2013,,964.272,F731211 x 15 @ 64.2848 ,
102002,55, Stock Issue,199044,09/08/2013,,10004.8856,F732330 x 8 @ 1250.6107 ,
102002,55, Stock Issue,199045,09/08/2013,,201.8493,K133610 x 3 @ 67.2831 ,
102002,55, Stock Issue,199046,09/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,199047,09/08/2013,,3636.6336,F731230 x 96 @ 37.8816 ,
102002,55, Stock Issue,199048,09/08/2013,,6632.6274,F731220 x 222 @ 29.8767 ,
102002,55, Stock Issue,199049,09/08/2013,,7503.6642,F732330 x 6 @ 1250.6107 ,
102002,55, Stock Issue,199050,09/08/2013,,133.7166,F721120 x 6 @ 22.2861 ,
102002,55, Stock Issue,199051,09/08/2013,,6253.0535,F732330 x 5 @ 1250.6107 ,
102002,55, Stock Issue,199052,09/08/2013,,76.6251,B231200 x 9 @ 8.5139 ,
102002,55, Stock Issue,199053,09/08/2013,,468.7872,M151310 x 12 @ 39.0656 ,
102002,55, Stock Issue,199054,09/08/2013,,468.7872,M151310 x 12 @ 39.0656 ,
102002,55, Stock Issue,199055,09/08/2013,,4500,B225000 x 6 @ 750.0000 ,
102002,55, Stock Issue,199056,09/08/2013,,48.5658,B231300 x 6 @ 8.0943 ,
102002,55, Stock Issue,199057,09/08/2013,,550.9753,R211100 x 1 @ 550.9753 ,
102002,55, Stock Issue,199058,09/08/2013,,419.4134,H102301 x 7 @ 59.9162 ,
102002,55, Stock Issue,199059,09/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,199060,09/08/2013,,448.1505,F731220 x 15 @ 29.8767 ,
102002,55, Stock Issue,199061,09/08/2013,,76.6251,B231200 x 9 @ 8.5139 ,
102002,55, Stock Issue,199062,09/08/2013,,115.0194,F736100 x 6 @ 19.1699 ,
102002,55, Stock Issue,199064,09/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,199065,09/08/2013,,771.4176,F731211 x 12 @ 64.2848 ,
102002,55, Stock Issue,199066,09/08/2013,,1613.3418,F731220 x 54 @ 29.8767 ,
102002,55, Stock Issue,199067,09/08/2013,,1658.0808,B225001 x 18 @ 92.1156 ,
102002,55, Stock Issue,199068,09/08/2013,,201.8493,K133610 x 3 @ 67.2831 ,
102002,55, Stock Issue,199069,09/08/2013,,115.0194,F736100 x 6 @ 19.1699 ,
102002,55, Stock Issue,199070,09/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,199071,09/08/2013,,59.7534,F731220 x 2 @ 29.8767 ,
102002,55, Stock Issue,199072,09/08/2013,,5454.9504,F731230 x 144 @ 37.8816 ,
102002,55, Stock Issue,199073,09/08/2013,,1406.3616,M151310 x 36 @ 39.0656 ,
102002,55, Stock Issue,199074,09/08/2013,,3405.9438,F731220 x 114 @ 29.8767 ,
102002,55, Stock Issue,199075,09/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,199076,09/08/2013,,2250,B225000 x 3 @ 750.0000 ,
102002,55, Stock Issue,199077,09/08/2013,,133.7166,F721120 x 6 @ 22.2861 ,
102002,55, Stock Issue,199078,09/08/2013,,326.7918,M151210 x 6 @ 54.4653 ,
102002,55, Stock Issue,199079,09/08/2013,,76.6251,B231200 x 9 @ 8.5139 ,
102002,55, Stock Issue,199080,09/08/2013,,1658.0808,B225001 x 18 @ 92.1156 ,
102002,55, Stock Issue,199081,09/08/2013,,460.0776,F736100 x 24 @ 19.1699 ,
102002,55, Stock Issue,199082,09/08/2013,,2688.903,F731220 x 90 @ 29.8767 ,
102002,55, Stock Issue,199083,09/08/2013,,2688.903,F731220 x 90 @ 29.8767 ,
102002,55, Stock Issue,199084,09/08/2013,,1171.968,M151310 x 30 @ 39.0656 ,
102002,55, Stock Issue,199085,09/08/2013,,230.0388,F736100 x 12 @ 19.1699 ,
102002,55, Stock Issue,199086,09/08/2013,,6253.0535,F732330 x 5 @ 1250.6107 ,
102002,55, Stock Issue,199087,09/08/2013,,2981.9434,W251111 x 1 @ 2981.9434 ,
102002,55, Stock Issue,199088,09/08/2013,,299.5387,R211110 x 1 @ 299.5387 ,
102002,55, Stock Issue,199089,09/08/2013,,539.2458,H102301 x 9 @ 59.9162 ,
102002,55, Stock Issue,199090,09/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,199091,09/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,199092,09/08/2013,,5149.81,F731210 x 10 @ 514.9810 ,
102002,55, Stock Issue,199093,09/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,199095,09/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,199096,09/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199097,09/08/2013,,989.22,H101110 x 100 @ 9.8922 ,
102002,55, Stock Issue,199098,09/08/2013,,312.0054,F721120 x 14 @ 22.2861 ,
102002,55, Stock Issue,199099,09/08/2013,,178.7919,B231200 x 21 @ 8.5139 ,
102002,55, Stock Issue,199100,09/08/2013,,575.097,F736100 x 30 @ 19.1699 ,
102002,55, Stock Issue,199101,09/08/2013,,72.8487,B231300 x 9 @ 8.0943 ,
102002,55, Stock Issue,199109,09/08/2013,,599.6583,B212101 x 1 @ 599.6583 ,
102002,55, Stock Issue,199110,09/08/2013,,4525.22,M155200 x 100 @ 45.2522 ,
102002,55, Stock Issue,199111,09/08/2013,,234.3936,M151310 x 6 @ 39.0656 ,
102002,55, Stock Issue,199112,09/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,199113,09/08/2013,,18,F711200 x 3 @ 6.0000 ,
102002,55, Stock Issue,199114,09/08/2013,,117,B231400 x 18 @ 6.5000 ,
102002,55, Stock Issue,199115,09/08/2013,,528.86,M151110 x 100 @ 5.2886 ,
102002,55, Stock Issue,199172,09/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,199173,09/08/2013,,2877.6867,U231200 x 7 @ 411.0981 ,
102002,55, Stock Issue,199174,09/08/2013,,1500,J112100 x 1 @ 1500.0000 ,
102002,55, Stock Issue,199175,09/08/2013,,1738.9296,A122000 x 1 @ 1738.9296 ,
102002,55, Stock Issue,199181,09/08/2013,,913.756,F734200 x 2 @ 456.8780 ,
102002,55, Stock Issue,199182,09/08/2013,,1642.8116,F731231 x 4 @ 410.7029 ,
102002,55, Stock Issue,199183,09/08/2013,,3704.6247,F731111 x 7 @ 529.2321 ,
102002,55, Stock Issue,199187,09/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199577,09/08/2013,,9107.194,A131100 x 20 @ 455.3597 ,
102002,55, Stock Issue,199579,09/08/2013,,28000,R212200 x 40 @ 700.0000 ,
102002,55, Stock Issue,199580,09/08/2013,,73430.616,R211170 x 80 @ 917.8827 ,
102002,55, Stock Issue,199581,09/08/2013,,18058.254,R211130 x 60 @ 300.9709 ,
102002,55, Stock Issue,199585,09/08/2013,,75885.696,R212300 x 80 @ 948.5712 ,
102002,55, Stock Issue,199586,09/08/2013,,17972.322,R211110 x 60 @ 299.5387 ,
102002,55, Stock Issue,199587,09/08/2013,,87222.22,R212500 x 50 @ 1744.4444 ,
102002,55, Stock Issue,199589,09/08/2013,,17000,R214410 x 200 @ 85.0000 ,
102002,55, Stock Issue,199591,09/08/2013,,33641.55,K133610 x 500 @ 67.2831 ,
102002,55, Stock Issue,199594,09/08/2013,,24756.35,N162120 x 500 @ 49.5127 ,
102002,55, Stock Issue,199596,09/08/2013,,26347.75,N162210 x 500 @ 52.6955 ,
102002,55, Stock Issue,199597,09/08/2013,,19532.8,M151310 x 500 @ 39.0656 ,
102002,55, Stock Issue,199598,09/08/2013,,294067.91,Q202220 x 20 @ 14703.3955 ,
102002,55, Stock Issue,199604,09/08/2013,,18150,R223150 x 5 @ 3630.0000 ,
102002,55, Stock Issue,199606,09/08/2013,,56505.6591,A112300 x 1 @ 56505.6591 ,
102002,55, Stock Issue,199618,09/08/2013,,29676.6,H101110 x 3000 @ 9.8922 ,
102002,55, Stock Issue,199629,09/08/2013,,3385.433,L144320 x 1 @ 3385.4330 ,
102002,55, Stock Issue,199630,09/08/2013,,29958.1,H102301 x 500 @ 59.9162 ,
102002,55, Stock Issue,199632,09/08/2013,,8378.4482,X271701 x 2 @ 4189.2241 ,
102002,55, Stock Issue,199633,09/08/2013,,3385.433,L144320 x 1 @ 3385.4330 ,
102002,55, Stock Issue,199634,09/08/2013,,25119.996,F752100 x 120 @ 209.3333 ,
102002,55, Stock Issue,203020,09/08/2013,,14000,L141142 x 10 @ 1400.0000 ,
102002,55, Stock Issue,199116,10/08/2013,,4554.0936,K134220 x 12 @ 379.5078 ,
102002,55, Stock Issue,199117,10/08/2013,,300.9709,R211130 x 1 @ 300.9709 ,
102002,55, Stock Issue,199118,10/08/2013,,227.2896,F731230 x 6 @ 37.8816 ,
102002,55, Stock Issue,199119,10/08/2013,,156.2624,M151310 x 4 @ 39.0656 ,
102002,55, Stock Issue,199120,10/08/2013,,20009.7712,F732330 x 16 @ 1250.6107 ,
102002,55, Stock Issue,199121,10/08/2013,,4500,B225000 x 6 @ 750.0000 ,
102002,55, Stock Issue,199122,10/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,199123,10/08/2013,,552.6936,B225001 x 6 @ 92.1156 ,
102002,55, Stock Issue,199125,10/08/2013,,11255.4963,F732330 x 9 @ 1250.6107 ,
102002,55, Stock Issue,199126,10/08/2013,,20009.7712,F732330 x 16 @ 1250.6107 ,
102002,55, Stock Issue,199127,10/08/2013,,4500,B225000 x 6 @ 750.0000 ,
102002,55, Stock Issue,199128,10/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,199129,10/08/2013,,552.6936,B225001 x 6 @ 92.1156 ,
102002,55, Stock Issue,199131,10/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,199132,10/08/2013,,25012.214,F732330 x 20 @ 1250.6107 ,
102002,55, Stock Issue,199133,10/08/2013,,156.2624,M151310 x 4 @ 39.0656 ,
102002,55, Stock Issue,199134,10/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,199135,10/08/2013,,227.2896,F731230 x 6 @ 37.8816 ,
102002,55, Stock Issue,199136,10/08/2013,,5002.4428,F732330 x 4 @ 1250.6107 ,
102002,55, Stock Issue,199137,10/08/2013,,22510.9926,F732330 x 18 @ 1250.6107 ,
102002,55, Stock Issue,199138,10/08/2013,,4013.0888,F722220 x 4 @ 1003.2722 ,
102002,55, Stock Issue,199139,10/08/2013,,336.3828,F738110 x 12 @ 28.0319 ,
102002,55, Stock Issue,199140,10/08/2013,,2771.1348,F735200 x 4 @ 692.7837 ,
102002,55, Stock Issue,199141,10/08/2013,,12039.2664,F722220 x 12 @ 1003.2722 ,
102002,55, Stock Issue,199142,10/08/2013,,1075.5612,F731220 x 36 @ 29.8767 ,
102002,55, Stock Issue,199143,10/08/2013,,20009.7712,F732330 x 16 @ 1250.6107 ,
102002,55, Stock Issue,199144,10/08/2013,,2981.9434,W251111 x 1 @ 2981.9434 ,
102002,55, Stock Issue,199145,10/08/2013,,1136.448,F731230 x 30 @ 37.8816 ,
102002,55, Stock Issue,199146,10/08/2013,,11255.4963,F732330 x 9 @ 1250.6107 ,
102002,55, Stock Issue,199147,10/08/2013,,78.1312,M151310 x 2 @ 39.0656 ,
102002,55, Stock Issue,199148,10/08/2013,,117.0982,F735100 x 2 @ 58.5491 ,
102002,55, Stock Issue,199149,10/08/2013,,272.7272,B231202 x 2 @ 136.3636 ,
102002,55, Stock Issue,199150,10/08/2013,,771.4176,F731211 x 12 @ 64.2848 ,
102002,55, Stock Issue,199151,10/08/2013,,504.5742,F738110 x 18 @ 28.0319 ,
102002,55, Stock Issue,199152,10/08/2013,,2763.468,B225001 x 30 @ 92.1156 ,
102002,55, Stock Issue,199153,10/08/2013,,1053.91,N162210 x 20 @ 52.6955 ,
102002,55, Stock Issue,199154,10/08/2013,,2516.4804,H102301 x 42 @ 59.9162 ,
102002,55, Stock Issue,199155,10/08/2013,,2501.2214,F732330 x 2 @ 1250.6107 ,
102002,55, Stock Issue,199156,10/08/2013,,1260,V241111 x 70 @ 18.0000 ,
102002,55, Stock Issue,199157,10/08/2013,,454.5792,F731230 x 12 @ 37.8816 ,
102002,55, Stock Issue,199158,10/08/2013,,358.5204,F731220 x 12 @ 29.8767 ,
102002,55, Stock Issue,199159,10/08/2013,,134.5662,K133610 x 2 @ 67.2831 ,
102002,55, Stock Issue,199160,10/08/2013,,134.5662,K133610 x 2 @ 67.2831 ,
102002,55, Stock Issue,199161,10/08/2013,,5526.936,B225001 x 60 @ 92.1156 ,
102002,55, Stock Issue,199162,10/08/2013,,1677.6536,H102301 x 28 @ 59.9162 ,
102002,55, Stock Issue,199164,10/08/2013,,20065.444,F722220 x 20 @ 1003.2722 ,
102002,55, Stock Issue,199165,10/08/2013,,757.632,F731230 x 20 @ 37.8816 ,
102002,55, Stock Issue,199166,10/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,199167,10/08/2013,,537.7806,F731220 x 18 @ 29.8767 ,
102002,55, Stock Issue,199168,10/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,199169,10/08/2013,,2000,M154210 x 100 @ 20.0000 ,
102002,55, Stock Issue,199170,10/08/2013,,1800,V241111 x 100 @ 18.0000 ,
102002,55, Stock Issue,199171,10/08/2013,,35146.402,E661000 x 10 @ 3514.6402 ,
102002,55, Stock Issue,199192,10/08/2013,,23600.391,B224000 x 30 @ 786.6797 ,
102002,55, Stock Issue,199193,10/08/2013,,6586.3376,N161210 x 1 @ 6586.3376 ,
102002,55, Stock Issue,199197,10/08/2013,,3477.8592,A122000 x 2 @ 1738.9296 ,
102002,55, Stock Issue,199198,10/08/2013,,13997.182,A111200 x 5 @ 2799.4364 ,
102002,55, Stock Issue,199199,10/08/2013,,4553.597,A131100 x 10 @ 455.3597 ,
102002,55, Stock Issue,199200,10/08/2013,,3696.3261,F731231 x 9 @ 410.7029 ,
102002,55, Stock Issue,199207,10/08/2013,,2574.905,F731210 x 5 @ 514.9810 ,
102002,55, Stock Issue,199208,10/08/2013,,1370.634,F734200 x 3 @ 456.8780 ,
102002,55, Stock Issue,199209,10/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,199212,10/08/2013,,574.3965,D431000 x 1 @ 574.3965 ,
102002,55, Stock Issue,199213,10/08/2013,,6179.772,F731210 x 12 @ 514.9810 ,
102002,55, Stock Issue,199214,10/08/2013,,1232.1087,F731231 x 3 @ 410.7029 ,
102002,55, Stock Issue,199215,10/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,199219,10/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,199221,10/08/2013,,528.86,M151110 x 100 @ 5.2886 ,
102002,55, Stock Issue,199222,10/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199223,10/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,199224,10/08/2013,,5292.321,F731111 x 10 @ 529.2321 ,
102002,55, Stock Issue,199225,10/08/2013,,821.4058,F731231 x 2 @ 410.7029 ,
102002,55, Stock Issue,199226,10/08/2013,,6451.6326,K134220 x 17 @ 379.5078 ,
102002,55, Stock Issue,199227,10/08/2013,,2741.268,F734200 x 6 @ 456.8780 ,
102002,55, Stock Issue,199228,10/08/2013,,24602.4814,E661000 x 7 @ 3514.6402 ,
102002,55, Stock Issue,199229,10/08/2013,,332.5288,V242112 x 1 @ 332.5288 ,
102002,55, Stock Issue,199232,10/08/2013,,355.36,X271251 x 100 @ 3.5536 ,
102002,55, Stock Issue,199233,10/08/2013,,1524.43,V242110 x 100 @ 15.2443 ,
102002,55, Stock Issue,199234,10/08/2013,,918.69,K134422 x 100 @ 9.1869 ,
102002,55, Stock Issue,199235,10/08/2013,,2500,D423000 x 100 @ 25.0000 ,
102002,55, Stock Issue,199236,10/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199239,10/08/2013,,1642.8116,F731231 x 4 @ 410.7029 ,
102002,55, Stock Issue,199240,10/08/2013,,3704.6247,F731111 x 7 @ 529.2321 ,
102002,55, Stock Issue,199243,10/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,199249,10/08/2013,,4522.0791,U231200 x 11 @ 411.0981 ,
102002,55, Stock Issue,199250,10/08/2013,,1500,J112100 x 1 @ 1500.0000 ,
102002,55, Stock Issue,199254,10/08/2013,,14419.468,F731210 x 28 @ 514.9810 ,
102002,55, Stock Issue,199255,10/08/2013,,2741.268,F734200 x 6 @ 456.8780 ,
102002,55, Stock Issue,199256,10/08/2013,,2053.5145,F731231 x 5 @ 410.7029 ,
102002,55, Stock Issue,199257,10/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,199258,10/08/2013,,3036.0624,K134220 x 8 @ 379.5078 ,
102002,55, Stock Issue,199259,10/08/2013,,339.979,F721111 x 1 @ 339.9790 ,
102002,55, Stock Issue,199261,10/08/2013,,1960.835,V242210 x 50 @ 39.2167 ,
102002,55, Stock Issue,199262,10/08/2013,,599.6583,B212101 x 1 @ 599.6583 ,
102002,55, Stock Issue,199263,10/08/2013,,9.8922,H101110 x 1 @ 9.8922 ,
102002,55, Stock Issue,199264,10/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,199265,10/08/2013,,1232.1087,F731231 x 3 @ 410.7029 ,
102002,55, Stock Issue,199266,10/08/2013,,3514.6402,E661000 x 1 @ 3514.6402 ,
102002,55, Stock Issue,199267,10/08/2013,,1309.9572,D422000 x 2 @ 654.9786 ,
102002,55, Stock Issue,199271,10/08/2013,,7029.2804,E661000 x 2 @ 3514.6402 ,
102002,55, Stock Issue,199272,10/08/2013,,2874.9203,F731231 x 7 @ 410.7029 ,
102002,55, Stock Issue,199277,10/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199278,10/08/2013,,529.2321,F731111 x 1 @ 529.2321 ,
102002,55, Stock Issue,199280,10/08/2013,,9856.8696,F731231 x 24 @ 410.7029 ,
102002,55, Stock Issue,199281,10/08/2013,,5664.791,F731210 x 11 @ 514.9810 ,
102002,55, Stock Issue,199282,10/08/2013,,1058.4642,F731111 x 2 @ 529.2321 ,
102002,55, Stock Issue,199283,10/08/2013,,654.9786,D422000 x 1 @ 654.9786 ,
102002,55, Stock Issue,199284,10/08/2013,,1518.0312,K134220 x 4 @ 379.5078 ,
102002,55, Stock Issue,199285,10/08/2013,,346.4511,V251321 x 1 @ 346.4511 ,
102002,55, Stock Issue,199293,10/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,199294,10/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199295,10/08/2013,,586.54,D412210 x 100 @ 5.8654 ,
102002,55, Stock Issue,199296,10/08/2013,,630.33,W251110 x 100 @ 6.3033 ,
102002,55, Stock Issue,199300,10/08/2013,,11878.828,F734200 x 26 @ 456.8780 ,
102002,55, Stock Issue,199301,10/08/2013,,574.8148,F731100 x 1 @ 574.8148 ,
102002,55, Stock Issue,199302,10/08/2013,,514.981,F731210 x 1 @ 514.9810 ,
102002,55, Stock Issue,199303,10/08/2013,,1500,J112100 x 1 @ 1500.0000 ,
102002,55, Stock Issue,199304,10/08/2013,,6799.58,F721111 x 20 @ 339.9790 ,
102002,55, Stock Issue,199307,10/08/2013,,1420.0042,M156100 x 2 @ 710.0021 ,
102002,55, Stock Issue,199308,10/08/2013,,1254.8214,F731220 x 42 @ 29.8767 ,
102002,55, Stock Issue,199310,10/08/2013,,9784.639,F731210 x 19 @ 514.9810 ,
102002,55, Stock Issue,199311,10/08/2013,,3198.146,F734200 x 7 @ 456.8780 ,
102002,55, Stock Issue,199312,10/08/2013,,11255.4963,F732330 x 9 @ 1250.6107 ,
102002,55, Stock Issue,199314,10/08/2013,,4215.64,N162210 x 80 @ 52.6955 ,
102002,55, Stock Issue,199315,10/08/2013,,1250.6107,F732330 x 1 @ 1250.6107 ,
102002,55, Stock Issue,199316,10/08/2013,,302.5,H101100 x 100 @ 3.0250 ,
102002,55, Stock Issue,199317,10/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,199318,10/08/2013,,791.204,F736110 x 1 @ 791.2040 ,
102002,55, Stock Issue,199319,10/08/2013,,1051.24,E660000 x 100 @ 10.5124 ,
102002,55, Stock Issue,199322,10/08/2013,,4110.981,U231200 x 10 @ 411.0981 ,
102002,55, Stock Issue,199323,10/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,199325,10/08/2013,,9784.639,F731210 x 19 @ 514.9810 ,
102002,55, Stock Issue,199326,10/08/2013,,734.8,F722200 x 100 @ 7.3480 ,
102002,55, Stock Issue,199327,10/08/2013,,683.32,B212000 x 100 @ 6.8332 ,
102002,55, Stock Issue,199328,10/08/2013,,3655.024,F734200 x 8 @ 456.8780 ,
102002,55, Stock Issue,199329,10/08/2013,,1029.962,F731210 x 2 @ 514.9810 ,
102002,55, Stock Issue,199330,10/08/2013,,41070.29,F731231 x 100 @ 410.7029 ,
102002,55, Stock Issue,199331,10/08/2013,,3699.8829,U231200 x 9 @ 411.0981 ,
102002,55, Stock Issue,199332,10/08/2013,,1500,J112100 x 1 @ 1500.0000 ,
102002,55, Stock Issue,199333,10/08/2013,,1232.1087,F731231 x 3 @ 410.7029 ,
102002,55, Stock Issue,199334,10/08/2013,,2059.924,F731210 x 4 @ 514.9810 ,
102002,55, Stock Issue,199335,10/08/2013,,1827.512,F734200 x 4 @ 456.8780 ,
102002,55, Stock Issue,199336,10/08/2013,,403.9143,D421000 x 1 @ 403.9143 ,
102002,55, Stock Issue,199344,10/08/2013,,302.5,H101100 x 100 @ 3.0250 ,
102002,55, Stock Issue,199345,10/08/2013,,778.3942,F731221 x 1 @ 778.3942 ,
102002,55, Stock Issue,199346,10/08/2013,,791.204,F736110 x 1 @ 791.2040 ,
102002,55, Stock Issue,199350,11/08/2013,,102996.2,F731210 x 200 @ 514.9810 ,
